time,actual_x,actual_y,actual_z,expected_x,expected_y,expected_z
17.482,2.4876883405951378,2.3454915028125263,0.6,2.472369920397677,2.273004750130227,0.6
17.532,2.4876883405951378,2.3454915028125263,0.6,2.472369920397677,2.273004750130227,0.6
17.582,2.4876883405951378,2.3454915028125263,0.6,2.472369920397677,2.273004750130227,0.6
17.632,2.4876883405951378,2.3454915028125263,0.6,2.472369920397677,2.273004750130227,0.6
17.682,2.4876883405951378,2.3454915028125263,0.6,2.472369920397677,2.273004750130227,0.6
17.732,2.487688282370421,2.3454912812674196,0.6,2.4510565162951536,2.2061073738537633,0.6
17.782,2.472369920397677,2.7269952498697734,0.6,2.4510565162951536,2.2061073738537633,0.6
17.832,2.472369920397677,2.7269952498697734,0.6,2.4510565162951536,2.2061073738537633,0.6
17.882,2.472369920397677,2.7269952498697734,0.6,2.4510565162951536,2.2061073738537633,0.6
17.932,2.472369920397677,2.7269952498697734,0.6,2.4510565162951536,2.2061073738537633,0.6
17.982,2.472369920397677,2.7269952498697734,0.6,2.4510565162951536,2.2061073738537633,0.6
18.032,2.472369843324281,2.7269943271125605,0.6,2.423879532511287,2.146446609406726,0.6
18.082,2.4876883405951378,2.6545084971874737,0.6,2.423879532511287,2.146446609406726,0.6
18.132,2.4876883405951378,2.6545084971874737,0.6,2.423879532511287,2.146446609406726,0.6
18.182,2.4876883405951378,2.6545084971874737,0.6,2.423879532511287,2.146446609406726,0.6
18.232,2.4876883405951378,2.6545084971874737,0.6,2.423879532511287,2.146446609406726,0.6
18.282,2.4876883405951378,2.6545084971874737,0.6,2.423879532511287,2.146446609406726,0.6
18.332,2.487688186923529,2.6545076086538906,0.6,2.391006524188368,2.0954915028125263,0.6
18.382,2.423879532511287,2.146446609406726,0.6,2.391006524188368,2.0954915028125263,0.6
18.432,2.423879532511287,2.146446609406726,0.6,2.391006524188368,2.0954915028125263,0.6
18.482,2.423879532511287,2.146446609406726,0.6,2.391006524188368,2.0954915028125263,0.6
18.532,2.423879532511287,2.146446609406726,0.6,2.391006524188368,2.0954915028125263,0.6
18.582,2.423879532511287,2.146446609406726,0.6,2.391006524188368,2.0954915028125263,0.6
18.632,2.4238791928155083,2.146446170955572,0.6,2.352640164354092,2.054496737905816,0.6
18.682,2.4238791928155083,2.146446170955572,0.6,2.352640164354092,2.054496737905816,0.6
18.732,2.4238791928155083,2.146446170955572,0.6,2.352640164354092,2.054496737905816,0.6
18.782,2.4238791928155083,2.146446170955572,0.6,2.352640164354092,2.054496737905816,0.6
18.832,2.4238791928155083,2.146446170955572,0.6,2.352640164354092,2.054496737905816,0.6
18.882,2.4238791928155083,2.146446170955572,0.6,2.352640164354092,2.054496737905816,0.6
18.932,2.423878918962687,2.1464458801458712,0.6,2.3090169943749475,2.024471741852423,0.6
18.982,2.423878918962687,2.1464458801458712,0.6,2.3090169943749475,2.024471741852423,0.6
19.032,2.423878918962687,2.1464458801458712,0.6,2.3090169943749475,2.024471741852423,0.6
19.082,2.423878918962687,2.1464458801458712,0.6,2.3090169943749475,2.024471741852423,0.6
19.132,2.423878918962687,2.1464458801458712,0.6,2.3090169943749475,2.024471741852423,0.6
19.182,2.423878918962687,2.1464458801458712,0.6,2.3090169943749475,2.024471741852423,0.6
19.232,2.4238786591294255,2.1464456571608412,0.6,2.260405965600031,2.0061558297024313,0.6
19.282,2.3090169943749475,2.024471741852423,0.6,2.260405965600031,2.0061558297024313,0.6
19.332,2.3090169943749475,2.024471741852423,0.6,2.260405965600031,2.0061558297024313,0.6
19.382,2.3090169943749475,2.024471741852423,0.6,2.260405965600031,2.0061558297024313,0.6
19.432,2.3090169943749475,2.024471741852423,0.6,2.260405965600031,2.0061558297024313,0.6
19.482,2.3090169943749475,2.024471741852423,0.6,2.260405965600031,2.0061558297024313,0.6
19.532,2.309016832393026,2.024471702955637,0.6,2.2071067811865475,2.0,0.6
19.582,2.260405965600031,2.0061558297024313,0.6,2.2071067811865475,2.0,0.6
19.632,2.260405965600031,2.0061558297024313,0.6,2.2071067811865475,2.0,0.6
19.682,2.260405965600031,2.0061558297024313,0.6,2.2071067811865475,2.0,0.6
19.732,2.260405965600031,2.0061558297024313,0.6,2.2071067811865475,2.0,0.6
19.782,2.260405965600031,2.0061558297024313,0.6,2.2071067811865475,2.0,0.6
19.832,2.260405789237171,2.0061558297024313,0.6,2.149448048330184,2.006155829702431,0.6
19.882,2.4510565162951536,2.2061073738537633,0.6,2.149448048330184,2.006155829702431,0.6
19.932,2.4510565162951536,2.2061073738537633,0.6,2.149448048330184,2.006155829702431,0.6
19.982,2.4510565162951536,2.2061073738537633,0.6,2.149448048330184,2.006155829702431,0.6
20.032,2.4510565162951536,2.2061073738537633,0.6,2.149448048330184,2.006155829702431,0.6
20.082,2.4510565162951536,2.2061073738537633,0.6,2.149448048330184,2.006155829702431,0.6
20.132,2.4510559388910296,2.2061070851517015,0.6,2.0877852522924734,2.024471741852423,0.6
20.182,2.149448048330184,2.006155829702431,0.6,2.0877852522924734,2.024471741852423,0.6
20.232,2.149448048330184,2.006155829702431,0.6,2.0877852522924734,2.024471741852423,0.6
20.282,2.149448048330184,2.006155829702431,0.6,2.0877852522924734,2.024471741852423,0.6
20.332,2.149448048330184,2.006155829702431,0.6,2.0877852522924734,2.024471741852423,0.6
20.382,2.149448048330184,2.006155829702431,0.6,2.0877852522924734,2.024471741852423,0.6
20.432,2.149447846549414,2.0061559065382353,0.6,2.022498564715949,2.054496737905816,0.6
20.482,2.0877852522924734,2.024471741852423,0.6,2.022498564715949,2.054496737905816,0.6
20.532,2.391006524188368,2.0954915028125263,0.6,2.022498564715949,2.054496737905816,0.6
20.582,2.391006524188368,2.0954915028125263,0.6,2.022498564715949,2.054496737905816,0.6
20.632,2.391006524188368,2.0954915028125263,0.6,2.022498564715949,2.054496737905816,0.6
20.682,2.391006524188368,2.0954915028125263,0.6,2.022498564715949,2.054496737905816,0.6
20.732,2.391005829570104,2.0954915028125263,0.6,1.9539904997395467,2.0954915028125263,0.6
20.782,2.022498564715949,2.054496737905816,0.6,1.9539904997395467,2.0954915028125263,0.6
20.832,2.352640164354092,2.054496737905816,0.6,1.9539904997395467,2.0954915028125263,0.6
20.882,2.352640164354092,2.054496737905816,0.6,1.9539904997395467,2.0954915028125263,0.6
20.932,2.352640164354092,2.054496737905816,0.6,1.9539904997395467,2.0954915028125263,0.6
20.982,2.352640164354092,2.054496737905816,0.6,1.9539904997395467,2.0954915028125263,0.6
21.032,2.3526390438899294,2.054496957131393,0.6,1.8826834323650898,2.146446609406726,0.6
21.082,1.9539904997395467,2.0954915028125263,0.6,1.8826834323650898,2.146446609406726,0.6
21.132,1.9539904997395467,2.0954915028125263,0.6,1.8826834323650898,2.146446609406726,0.6
21.182,1.9539904997395467,2.0954915028125263,0.6,1.8826834323650898,2.146446609406726,0.6
21.232,1.9539904997395467,2.0954915028125263,0.6,1.8826834323650898,2.146446609406726,0.6
21.282,1.9539904997395467,2.0954915028125263,0.6,1.8826834323650898,2.146446609406726,0.6
21.332,1.9539901540957751,2.0954917665413144,0.6,1.8090169943749475,2.2061073738537633,0.6
21.382,1.9539901540957751,2.0954917665413144,0.6,1.8090169943749475,2.2061073738537633,0.6
21.432,1.9539901540957751,2.0954917665413144,0.6,1.8090169943749475,2.2061073738537633,0.6
21.482,1.9539901540957751,2.0954917665413144,0.6,1.8090169943749475,2.2061073738537633,0.6
21.532,1.9539901540957751,2.0954917665413144,0.6,1.8090169943749475,2.2061073738537633,0.6
21.582,1.9539901540957751,2.0954917665413144,0.6,1.8090169943749475,2.2061073738537633,0.6
21.632,1.9539898035492718,2.0954920486906032,0.6,1.7334453638559055,2.2730047501302266,0.6
21.682,1.8090169943749475,2.2061073738537633,0.6,1.7334453638559055,2.2730047501302266,0.6
21.732,1.8090169943749475,2.2061073738537633,0.6,1.7334453638559055,2.2730047501302266,0.6
21.782,1.8090169943749475,2.2061073738537633,0.6,1.7334453638559055,2.2730047501302266,0.6
21.832,1.8090169943749475,2.2061073738537633,0.6,1.7334453638559055,2.2730047501302266,0.6
21.883,1.8090169943749475,2.2061073738537633,0.6,1.7334453638559055,2.2730047501302266,0.6
21.932,1.8090167518515485,2.20610759539887,0.6,1.656434465040231,2.3454915028125263,0.6
21.983,1.7334453638559055,2.2730047501302266,0.6,1.656434465040231,2.3454915028125263,0.6
22.032,1.7334453638559055,2.2730047501302266,0.6,1.656434465040231,2.3454915028125263,0.6
22.082,1.7334453638559055,2.2730047501302266,0.6,1.656434465040231,2.3454915028125263,0.6
22.133,1.7334453638559055,2.2730047501302266,0.6,1.656434465040231,2.3454915028125263,0.6
22.182,1.7334453638559055,2.2730047501302266,0.6,1.656434465040231,2.3454915028125263,0.6
22.232,1.7334451175118666,2.2730049866065167,0.6,1.578459095727845,2.4217827674798844,0.6
22.282,1.656434465040231,2.3454915028125263,0.6,1.578459095727845,2.4217827674798844,0.6
22.332,1.656434465040231,2.3454915028125263,0.6,1.578459095727845,2.4217827674798844,0.6
22.382,1.656434465040231,2.3454915028125263,0.6,1.578459095727845,2.4217827674798844,0.6
22.432,1.656434465040231,2.3454915028125263,0.6,1.578459095727845,2.4217827674798844,0.6
22.482,1.656434465040231,2.3454915028125263,0.6,1.578459095727845,2.4217827674798844,0.6
22.532,1.6564339677484592,2.345491993981811,0.6,1.5000000000000002,2.5,0.6
22.582,1.6564339677484592,2.345491993981811,0.6,1.5000000000000002,2.5,0.6
22.632,1.6564339677484592,2.345491993981811,0.6,1.5000000000000002,2.5,0.6
22.682,1.578459095727845,2.4217827674798844,0.6,1.5000000000000002,2.5,0.6
22.732,1.578459095727845,2.4217827674798844,0.6,1.5000000000000002,2.5,0.6
22.782,1.578459095727845,2.4217827674798844,0.6,1.5000000000000002,2.5,0.6
22.832,1.5784587216057226,2.421783140448713,0.6,1.4215409042721556,2.5782172325201147,0.6
22.882,1.5000000000000002,2.5,0.6,1.4215409042721556,2.5782172325201147,0.6
22.932,1.5000000000000002,2.5,0.6,1.4215409042721556,2.5782172325201147,0.6
22.983,1.5000000000000002,2.5,0.6,1.4215409042721556,2.5782172325201147,0.6
23.032,1.5000000000000002,2.5,0.6,1.4215409042721556,2.5782172325201147,0.6
23.082,1.5000000000000002,2.5,0.6,1.4215409042721556,2.5782172325201147,0.6
23.132,1.4999993783852856,2.500000613961606,0.6,1.3435655349597693,2.6545084971874737,0.6
23.182,1.4215409042721556,2.5782172325201147,0.6,1.3435655349597693,2.6545084971874737,0.6
23.232,1.4215409042721556,2.5782172325201147,0.6,1.3435655349597693,2.6545084971874737,0.6
23.282,1.4215409042721556,2.5782172325201147,0.6,1.3435655349597693,2.6545084971874737,0.6
23.332,1.4215409042721556,2.5782172325201147,0.6,1.3435655349597693,2.6545084971874737,0.6
23.382,1.4215409042721556,2.5782172325201147,0.6,1.3435655349597693,2.6545084971874737,0.6
23.432,1.4215405347560974,2.57821758723455,0.6,1.2665546361440947,2.7269952498697734,0.6
23.482,1.3435655349597693,2.6545084971874737,0.6,1.2665546361440947,2.7269952498697734,0.6
23.532,1.3435655349597693,2.6545084971874737,0.6,1.2665546361440947,2.7269952498697734,0.6
23.582,1.3435655349597693,2.6545084971874737,0.6,1.2665546361440947,2.7269952498697734,0.6
23.632,1.3435655349597693,2.6545084971874737,0.6,1.2665546361440947,2.7269952498697734,0.6
23.682,1.3435655349597693,2.6545084971874737,0.6,1.2665546361440947,2.7269952498697734,0.6
23.732,1.3435652924363704,2.6545087187325804,0.6,1.1909830056250523,2.7938926261462367,0.6
23.782,1.2665546361440947,2.7269952498697734,0.6,1.1909830056250523,2.7938926261462367,0.6
23.832,1.2665546361440947,2.7269952498697734,0.6,1.1909830056250523,2.7938926261462367,0.6
23.882,1.2665546361440947,2.7269952498697734,0.6,1.1909830056250523,2.7938926261462367,0.6
23.932,1.2665546361440947,2.7269952498697734,0.6,1.1909830056250523,2.7938926261462367,0.6
23.982,1.2665546361440947,2.7269952498697734,0.6,1.1909830056250523,2.7938926261462367,0.6
24.033,1.266554398936573,2.726995451028521,0.6,1.1173165676349104,2.853553390593274,0.6
24.082,1.1909830056250523,2.7938926261462367,0.6,1.1173165676349104,2.853553390593274,0.6
24.132,1.1909830056250523,2.7938926261462367,0.6,1.1173165676349104,2.853553390593274,0.6
24.183,1.1909830056250523,2.7938926261462367,0.6,1.1173165676349104,2.853553390593274,0.6
24.232,1.1909830056250523,2.7938926261462367,0.6,1.1173165676349104,2.853553390593274,0.6
24.282,1.1909830056250523,2.7938926261462367,0.6,1.1173165676349104,2.853553390593274,0.6
24.332,1.1909827751958713,2.7938928019654288,0.6,1.0460095002604537,2.9045084971874733,0.6
24.383,1.1173165676349104,2.853553390593274,0.6,1.0460095002604537,2.9045084971874733,0.6
24.433,1.1173165676349104,2.853553390593274,0.6,1.0460095002604537,2.9045084971874733,0.6
24.482,1.1173165676349104,2.853553390593274,0.6,1.0460095002604537,2.9045084971874733,0.6
24.532,1.1173165676349104,2.853553390593274,0.6,1.0460095002604537,2.9045084971874733,0.6
24.582,1.1173165676349104,2.853553390593274,0.6,1.0460095002604537,2.9045084971874733,0.6
24.632,1.1173163454047423,2.8535535367436586,0.6,0.9775014352840513,2.9455032620941837,0.6
24.682,1.0460095002604537,2.9045084971874733,0.6,0.9775014352840513,2.9455032620941837,0.6
24.732,1.0460095002604537,2.9045084971874733,0.6,0.9775014352840513,2.9455032620941837,0.6
24.782,1.0460095002604537,2.9045084971874733,0.6,0.9775014352840513,2.9455032620941837,0.6
24.832,1.0460095002604537,2.9045084971874733,0.6,0.9775014352840513,2.9455032620941837,0.6
24.882,1.0460095002604537,2.9045084971874733,0.6,0.9775014352840513,2.9455032620941837,0.6
24.932,1.0460092875994218,2.9045086100703434,0.6,0.912214747707527,2.975528258147577,0.6
24.982,1.0460092875994218,2.9045086100703434,0.6,0.912214747707527,2.975528258147577,0.6
25.032,1.0460092875994218,2.9045086100703434,0.6,0.912214747707527,2.975528258147577,0.6
25.082,1.0460092875994218,2.9045086100703434,0.6,0.912214747707527,2.975528258147577,0.6
25.132,1.0460092875994218,2.9045086100703434,0.6,0.912214747707527,2.975528258147577,0.6
25.182,1.0460092875994218,2.9045086100703434,0.6,0.912214747707527,2.975528258147577,0.6
25.232,1.0460091322638874,2.9045086810678677,0.6,0.8505519516698161,2.993844170297569,0.6
25.282,0.912214747707527,2.975528258147577,0.6,0.8505519516698161,2.993844170297569,0.6
25.332,0.912214747707527,2.975528258147577,0.6,0.8505519516698161,2.993844170297569,0.6
25.382,0.912214747707527,2.975528258147577,0.6,0.8505519516698161,2.993844170297569,0.6
25.432,0.912214747707527,2.975528258147577,0.6,0.8505519516698161,2.993844170297569,0.6
25.482,0.912214747707527,2.975528258147577,0.6,0.8505519516698161,2.993844170297569,0.6
25.532,0.9122145580510644,2.975528297044363,0.6,0.7928932188134525,3.0,0.6
25.582,0.8505519516698161,2.993844170297569,0.6,0.7928932188134525,3.0,0.6
25.632,0.8505519516698161,2.993844170297569,0.6,0.7928932188134525,3.0,0.6
25.682,0.8505519516698161,2.993844170297569,0.6,0.7928932188134525,3.0,0.6
25.732,0.8505519516698161,2.993844170297569,0.6,0.7928932188134525,3.0,0.6
25.782,0.8505519516698161,2.993844170297569,0.6,0.7928932188134525,3.0,0.6
25.832,0.8505517753069562,2.993844170297569,0.6,0.7395940343999694,2.993844170297569,0.6
25.882,0.7928932188134525,3.0,0.6,0.7395940343999694,2.993844170297569,0.6
25.932,0.7928932188134525,3.0,0.6,0.7395940343999694,2.993844170297569,0.6
25.982,0.7928932188134525,3.0,0.6,0.7395940343999694,2.993844170297569,0.6
26.032,0.7928932188134525,3.0,0.6,0.7395940343999694,2.993844170297569,0.6
26.082,0.7928932188134525,3.0,0.6,0.7395940343999694,2.993844170297569,0.6
26.132,0.792893056831531,2.9999999611032138,0.6,0.6909830056250527,2.975528258147577,0.6
26.182,0.7395940343999694,2.993844170297569,0.6,0.6909830056250527,2.975528258147577,0.6
26.232,0.7395940343999694,2.993844170297569,0.6,0.6909830056250527,2.975528258147577,0.6
26.282,0.7395940343999694,2.993844170297569,0.6,0.6909830056250527,2.975528258147577,0.6
26.332,0.7395940343999694,2.993844170297569,0.6,0.6909830056250527,2.975528258147577,0.6
26.382,0.7395940343999694,2.993844170297569,0.6,0.6909830056250527,2.975528258147577,0.6
26.432,0.739593961098814,2.993844131879667,0.6,0.647359835645908,2.945503262094184,0.6
26.482,0.6909830056250527,2.975528258147577,0.6,0.647359835645908,2.945503262094184,0.6
26.532,0.6909830056250527,2.975528258147577,0.6,0.647359835645908,2.945503262094184,0.6
26.582,0.6909830056250527,2.975528258147577,0.6,0.647359835645908,2.945503262094184,0.6
26.632,0.6909830056250527,2.975528258147577,0.6,0.647359835645908,2.945503262094184,0.6
26.682,0.6909830056250527,2.975528258147577,0.6,0.647359835645908,2.945503262094184,0.6
26.732,0.6909828753062046,2.9755281452647067,0.6,0.6089934758116322,2.9045084971874737,0.6
26.782,0.647359835645908,2.945503262094184,0.6,0.6089934758116322,2.9045084971874737,0.6
26.832,0.647359835645908,2.945503262094184,0.6,0.6089934758116322,2.9045084971874737,0.6
26.882,0.647359835645908,2.945503262094184,0.6,0.6089934758116322,2.9045084971874737,0.6
26.932,0.647359835645908,2.945503262094184,0.6,0.6089934758116322,2.9045084971874737,0.6
26.982,0.647359835645908,2.945503262094184,0.6,0.6089934758116322,2.9045084971874737,0.6
27.032,0.6473597224139819,2.9455031159437994,0.6,0.5761204674887135,2.853553390593274,0.6
27.082,0.6089934758116322,2.9045084971874737,0.6,0.5761204674887135,2.853553390593274,0.6
27.132,0.6089934758116322,2.9045084971874737,0.6,0.5761204674887135,2.853553390593274,0.6
27.182,0.6089934758116322,2.9045084971874737,0.6,0.5761204674887135,2.853553390593274,0.6
27.232,0.6089934758116322,2.9045084971874737,0.6,0.5761204674887135,2.853553390593274,0.6
27.282,0.6089934758116322,2.9045084971874737,0.6,0.5761204674887135,2.853553390593274,0.6
27.332,0.6089933803647403,2.9045083213682816,0.6,0.5489434837048465,2.7938926261462367,0.6
27.382,0.5761204674887135,2.853553390593274,0.6,0.5489434837048465,2.7938926261462367,0.6
27.432,0.5761204674887135,2.853553390593274,0.6,0.5489434837048465,2.7938926261462367,0.6
27.482,0.5761204674887135,2.853553390593274,0.6,0.5489434837048465,2.7938926261462367,0.6
27.532,0.5761204674887135,2.853553390593274,0.6,0.5489434837048465,2.7938926261462367,0.6
27.582,0.5761204674887135,2.853553390593274,0.6,0.5489434837048465,2.7938926261462367,0.6
27.632,0.5761203904153176,2.8535531894345265,0.6,0.5276300796023233,2.7269952498697734,0.6
27.682,0.5489434837048465,2.7938926261462367,0.6,0.5276300796023233,2.7269952498697734,0.6
27.732,0.5489434837048465,2.7938926261462367,0.6,0.5276300796023233,2.7269952498697734,0.6
27.782,0.5489434837048465,2.7938926261462367,0.6,0.5276300796023233,2.7269952498697734,0.6
27.832,0.5489434837048465,2.7938926261462367,0.6,0.5276300796023233,2.7269952498697734,0.6
27.882,0.5489434837048465,2.7938926261462367,0.6,0.5276300796023233,2.7269952498697734,0.6
27.932,0.5489434254801298,2.79389240460113,0.6,0.5123116594048623,2.6545084971874737,0.6
27.982,0.5276300796023233,2.7269952498697734,0.6,0.5123116594048623,2.6545084971874737,0.6
28.032,0.5276300796023233,2.7269952498697734,0.6,0.5123116594048623,2.6545084971874737,0.6
28.082,0.5276300796023233,2.7269952498697734,0.6,0.5123116594048623,2.6545084971874737,0.6
28.132,0.5276300796023233,2.7269952498697734,0.6,0.5123116594048623,2.6545084971874737,0.6
28.182,0.5276300796023233,2.7269952498697734,0.6,0.5123116594048623,2.6545084971874737,0.6
28.233,0.5276300405852606,2.7269950133934833,0.6,0.503082666266872,2.578217232520115,0.6
28.282,0.5123116594048623,2.6545084971874737,0.6,0.503082666266872,2.578217232520115,0.6
28.332,0.5123116594048623,2.6545084971874737,0.6,0.503082666266872,2.578217232520115,0.6
28.382,0.5123116594048623,2.6545084971874737,0.6,0.503082666266872,2.578217232520115,0.6
28.432,0.5123116594048623,2.6545084971874737,0.6,0.503082666266872,2.578217232520115,0.6
28.482,0.5123116594048623,2.6545084971874737,0.6,0.503082666266872,2.578217232520115,0.6
28.532,0.5123116398360067,2.6545082516028313,0.6,0.5,2.5,0.6
28.582,0.503082666266872,2.578217232520115,0.6,0.5,2.5,0.6
28.632,0.503082666266872,2.578217232520115,0.6,0.5,2.5,0.6
28.682,0.503082666266872,2.578217232520115,0.6,0.5,2.5,0.6
28.732,0.503082666266872,2.578217232520115,0.6,0.5,2.5,0.6
28.782,0.503082666266872,2.578217232520115,0.6,0.5,2.5,0.6
28.832,0.503082666266872,2.5782169838742295,0.6,0.5030826662668719,2.4217827674798853,0.6
28.882,0.5,2.5,0.6,0.5030826662668719,2.4217827674798853,0.6
28.932,0.5,2.5,0.6,0.5030826662668719,2.4217827674798853,0.6
28.982,0.5,2.5,0.6,0.5030826662668719,2.4217827674798853,0.6
29.032,0.5,2.5,0.6,0.5030826662668719,2.4217827674798853,0.6
29.082,0.5,2.5,0.6,0.5030826662668719,2.4217827674798853,0.6
29.132,0.5000000195688556,2.4999997544153576,0.6,0.5123116594048622,2.3454915028125263,0.6
29.182,0.5030826662668719,2.4217827674798853,0.6,0.5123116594048622,2.3454915028125263,0.6
29.232,0.5030826662668719,2.4217827674798853,0.6,0.5123116594048622,2.3454915028125263,0.6
29.282,0.5030826662668719,2.4217827674798853,0.6,0.5123116594048622,2.3454915028125263,0.6
29.332,0.5030826662668719,2.4217827674798853,0.6,0.5123116594048622,2.3454915028125263,0.6
29.382,0.5030826662668719,2.4217827674798853,0.6,0.5123116594048622,2.3454915028125263,0.6
29.432,0.5030827052839346,2.421782531003595,0.6,0.5276300796023232,2.273004750130227,0.6
29.482,0.5123116594048622,2.3454915028125263,0.6,0.5276300796023232,2.273004750130227,0.6
29.532,0.5123116594048622,2.3454915028125263,0.6,0.5276300796023232,2.273004750130227,0.6
29.582,0.5123116594048622,2.3454915028125263,0.6,0.5276300796023232,2.273004750130227,0.6
29.632,0.5123116594048622,2.3454915028125263,0.6,0.5276300796023232,2.273004750130227,0.6
29.682,0.5123116594048622,2.3454915028125263,0.6,0.5276300796023232,2.273004750130227,0.6
29.732,0.5123116594048622,2.3454915028125263,0.6,0.5489434837048464,2.2061073738537638,0.6
29.782,0.5276300796023232,2.273004750130227,0.6,0.5489434837048464,2.2061073738537638,0.6
29.832,0.5276300796023232,2.273004750130227,0.6,0.5489434837048464,2.2061073738537638,0.6
29.882,0.5276300796023232,2.273004750130227,0.6,0.5489434837048464,2.2061073738537638,0.6
29.932,0.5276300796023232,2.273004750130227,0.6,0.5489434837048464,2.2061073738537638,0.6
29.982,0.5276300796023232,2.273004750130227,0.6,0.5489434837048464,2.2061073738537638,0.6
30.032,0.5276301181390212,2.2730046495508534,0.6,0.5761204674887134,2.146446609406726,0.6
30.082,0.5489434837048464,2.2061073738537638,0.6,0.5761204674887134,2.146446609406726,0.6
30.132,0.5489434837048464,2.2061073738537638,0.6,0.5761204674887134,2.146446609406726,0.6
30.182,0.5489434837048464,2.2061073738537638,0.6,0.5761204674887134,2.146446609406726,0.6
30.232,0.5489434837048464,2.2061073738537638,0.6,0.5761204674887134,2.146446609406726,0.6
30.282,0.5489434837048464,2.2061073738537638,0.6,0.5761204674887134,2.146446609406726,0.6
30.332,0.5489435791517383,2.2061071980345717,0.6,0.608993475811632,2.0954915028125263,0.6
30.382,0.5761204674887134,2.146446609406726,0.6,0.608993475811632,2.0954915028125263,0.6
30.432,0.5761204674887134,2.146446609406726,0.6,0.608993475811632,2.0954915028125263,0.6
30.482,0.5761204674887134,2.146446609406726,0.6,0.608993475811632,2.0954915028125263,0.6
30.532,0.5761204674887134,2.146446609406726,0.6,0.608993475811632,2.0954915028125263,0.6
30.582,0.5761204674887134,2.146446609406726,0.6,0.608993475811632,2.0954915028125263,0.6
30.632,0.5761206373366027,2.146446390181149,0.6,0.6473598356459079,2.054496737905816,0.6
30.682,0.608993475811632,2.0954915028125263,0.6,0.6473598356459079,2.054496737905816,0.6
30.732,0.608993475811632,2.0954915028125263,0.6,0.6473598356459079,2.054496737905816,0.6
30.783,0.608993475811632,2.0954915028125263,0.6,0.6473598356459079,2.054496737905816,0.6
30.832,0.608993475811632,2.0954915028125263,0.6,0.6473598356459079,2.054496737905816,0.6
30.882,0.608993475811632,2.0954915028125263,0.6,0.6473598356459079,2.054496737905816,0.6
30.932,0.608993671289904,2.0954913334882215,0.6,0.6909830056250524,2.024471741852423,0.6
30.982,0.6473598356459079,2.054496737905816,0.6,0.6909830056250524,2.024471741852423,0.6
31.032,0.6473598356459079,2.054496737905816,0.6,0.6909830056250524,2.024471741852423,0.6
31.082,0.6473598356459079,2.054496737905816,0.6,0.6909830056250524,2.024471741852423,0.6
31.132,0.6473598356459079,2.054496737905816,0.6,0.6909830056250524,2.024471741852423,0.6
31.182,0.6473598356459079,2.054496737905816,0.6,0.6909830056250524,2.024471741852423,0.6
31.232,0.6473599822482187,2.0544966610700115,0.6,0.7395940343999692,2.006155829702431,0.6
31.282,0.6909830056250524,2.024471741852423,0.6,0.7395940343999692,2.006155829702431,0.6
31.332,0.6909830056250524,2.024471741852423,0.6,0.7395940343999692,2.006155829702431,0.6
31.382,0.6909830056250524,2.024471741852423,0.6,0.7395940343999692,2.006155829702431,0.6
31.432,0.6909830056250524,2.024471741852423,0.6,0.7395940343999692,2.006155829702431,0.6
31.482,0.6909830056250524,2.024471741852423,0.6,0.7395940343999692,2.006155829702431,0.6
31.532,0.690983167606974,2.024471702955637,0.6,0.7928932188134523,2.0,0.6
31.582,0.7395940343999692,2.006155829702431,0.6,0.7928932188134523,2.0,0.6
31.632,0.7395940343999692,2.006155829702431,0.6,0.7928932188134523,2.0,0.6
31.682,0.7395940343999692,2.006155829702431,0.6,0.7928932188134523,2.0,0.6
31.732,0.7395940343999692,2.006155829702431,0.6,0.7928932188134523,2.0,0.6
31.782,0.7395940343999692,2.006155829702431,0.6,0.7928932188134523,2.0,0.6
31.832,0.739594298944259,2.006155829702431,0.6,0.8505519516698158,2.006155829702431,0.6
31.882,0.7928932188134523,2.0,0.6,0.8505519516698158,2.006155829702431,0.6
31.932,0.7928932188134523,2.0,0.6,0.8505519516698158,2.006155829702431,0.6
31.982,0.7928932188134523,2.0,0.6,0.8505519516698158,2.006155829702431,0.6
32.032,0.7928932188134523,2.0,0.6,0.8505519516698158,2.006155829702431,0.6
32.082,0.7928932188134523,2.0,0.6,0.8505519516698158,2.006155829702431,0.6
32.132,0.7928934084699149,2.0000000388967862,0.6,0.9122147477075266,2.024471741852423,0.6
32.182,0.8505519516698158,2.006155829702431,0.6,0.9122147477075266,2.024471741852423,0.6
32.232,0.8505519516698158,2.006155829702431,0.6,0.9122147477075266,2.024471741852423,0.6
32.282,0.8505519516698158,2.006155829702431,0.6,0.9122147477075266,2.024471741852423,0.6
32.332,0.8505519516698158,2.006155829702431,0.6,0.9122147477075266,2.024471741852423,0.6
32.382,0.8505519516698158,2.006155829702431,0.6,0.9122147477075266,2.024471741852423,0.6
32.432,0.8505522543409708,2.0061559449561375,0.6,0.9775014352840505,2.054496737905816,0.6
32.482,0.9122147477075266,2.024471741852423,0.6,0.9775014352840505,2.054496737905816,0.6
32.532,0.9122147477075266,2.024471741852423,0.6,0.9775014352840505,2.054496737905816,0.6
32.582,0.9122147477075266,2.024471741852423,0.6,0.9775014352840505,2.054496737905816,0.6
32.632,0.9122147477075266,2.024471741852423,0.6,0.9775014352840505,2.054496737905816,0.6
32.682,0.9122147477075266,2.024471741852423,0.6,0.9775014352840505,2.054496737905816,0.6
32.732,0.9122149603685586,2.0244718547352933,0.6,1.046009500260453,2.0954915028125263,0.6
