time,actual_x,actual_y,actual_z,expected_x,expected_y,expected_z
18.199,0.7054572701454163,2.4468865394592285,0.6010749340057373,0.7825932669326819,2.145983645364119,0.6
18.299,0.7064117193222046,2.414978265762329,0.5774754881858826,0.7825932669326819,2.145983645364119,0.6
18.398,0.7065930366516113,2.362586498260498,0.5547280311584473,0.8435525141283507,2.0427509450061256,0.6
18.499,0.7186521887779236,2.3187546730041504,0.5344845056533813,0.8435525141283507,2.0427509450061256,0.6
18.599,0.7185671329498291,2.266465902328491,0.5131312608718872,0.8435525141283507,2.0427509450061256,0.6
18.7,0.7182376980781555,2.214341640472412,0.49765142798423767,0.9192541566398871,1.9497870726528217,0.6
18.799,0.7187525629997253,2.162813425064087,0.49871009588241577,0.9192541566398871,1.9497870726528217,0.6
18.899,0.7471334934234619,2.118185043334961,0.5216293334960938,0.9192541566398871,1.9497870726528217,0.6
18.998,0.7696617245674133,2.0687055587768555,0.5387051701545715,1.0079980987795398,1.8691797964590444,0.6
19.1,0.7994130253791809,2.029127597808838,0.5696399807929993,1.0079980987795398,1.8691797964590444,0.6
19.199,0.8285368084907532,1.9875744581222534,0.6207001805305481,1.0079980987795398,1.8691797964590444,0.6
19.299,0.8676393628120422,1.9564204216003418,0.6671433448791504,1.1077913429274397,1.8027393820691298,0.6
19.399,0.8938313126564026,1.91787588596344,0.7198620438575745,1.1077913429274397,1.8027393820691298,0.6
19.498,0.9254055023193359,1.876042366027832,0.7511528730392456,1.1077913429274397,1.8027393820691298,0.6
19.618,0.9473174214363098,1.8453028202056885,0.770207941532135,1.2163927479614944,1.7519579379532408,0.6
19.698,0.9710832834243774,1.8070859909057617,0.7800991535186768,1.2163927479614944,1.7519579379532408,0.6
19.797,0.9889761209487915,1.786920189857483,0.7785071134567261,1.2163927479614944,1.7519579379532408,0.6
19.898,1.0158246755599976,1.7773140668869019,0.7749630808830261,1.3313633604553763,1.7179759058679225,0.6
19.997,1.0453624725341797,1.7651631832122803,0.7501809597015381,1.3313633604553763,1.7179759058679225,0.6
20.099,1.0787159204483032,1.7486358880996704,0.7298816442489624,1.3313633604553763,1.7179759058679225,0.6
20.197,1.1199456453323364,1.708222508430481,0.7077693343162537,1.4501211883144067,1.7015564489928963,0.6
