time,actual_x,actual_y,actual_z,expected_x,expected_y,expected_z
22.148,1.8123184442520142,2.187721014022827,0.5781158208847046,1.9198965592224335,2.187473694483439,0.6
22.247,1.847801685333252,2.1661949157714844,0.5561184287071228,1.9920653428711366,2.2291403611501055,0.6
22.348,1.8665423393249512,2.1641087532043457,0.565883457660675,1.9920653428711366,2.2291403611501055,0.6
22.448,1.8874958753585815,2.1664974689483643,0.5777599811553955,1.9920653428711366,2.2291403611501055,0.6
22.548,1.9058164358139038,2.174973487854004,0.5814302563667297,2.06423412651984,2.2708070278167725,0.6
22.648,1.923814296722412,2.1953978538513184,0.5978039503097534,2.06423412651984,2.2708070278167725,0.6
22.748,1.941814661026001,2.211561441421509,0.600911021232605,2.06423412651984,2.2708070278167725,0.6
22.847,1.9560080766677856,2.238084316253662,0.6216011047363281,2.136402910168543,2.312473694483439,0.6
22.947,1.9763308763504028,2.2579307556152344,0.6281044483184814,2.136402910168543,2.312473694483439,0.6
23.047,2.002424716949463,2.2759592533111572,0.6371431946754456,2.136402910168543,2.312473694483439,0.6
23.147,2.041987657546997,2.2874650955200195,0.6182960271835327,2.2085716938172464,2.3541403611501055,0.6
23.247,2.0717599391937256,2.2841713428497314,0.6187425851821899,2.2085716938172464,2.3541403611501055,0.6
23.347,2.1079256534576416,2.2824320793151855,0.6162673234939575,2.2085716938172464,2.3541403611501055,0.6
23.449,2.1334197521209717,2.2707982063293457,0.5923293828964233,2.2807404774659497,2.3958070278167725,0.6
23.547,2.1659839153289795,2.271592855453491,0.5962618589401245,2.2807404774659497,2.3958070278167725,0.6
23.646,2.191899061203003,2.2851450443267822,0.6080083250999451,2.2807404774659497,2.3958070278167725,0.6
23.747,2.2155985832214355,2.2960774898529053,0.605065643787384,2.352909261114653,2.437473694483439,0.6
23.847,2.2358322143554688,2.307072162628174,0.6092737913131714,2.352909261114653,2.437473694483439,0.6
23.947,2.255211591720581,2.3096766471862793,0.6052492260932922,2.352909261114653,2.437473694483439,0.6
24.048,2.2796812057495117,2.3158740997314453,0.6148627996444702,2.4250780447633558,2.4791403611501055,0.6
24.146,2.2989442348480225,2.3114800453186035,0.5934725999832153,2.4250780447633558,2.4791403611501055,0.6
24.25,2.321398973464966,2.317138671875,0.5802633166313171,2.4250780447633558,2.4791403611501055,0.6
24.346,2.3410229682922363,2.3322107791900635,0.5958607196807861,2.4972468284120595,2.520807027816772,0.6
24.446,2.3690128326416016,2.356227397918701,0.5794821381568909,2.4972468284120595,2.520807027816772,0.6
24.546,2.3833529949188232,2.383444309234619,0.5964723825454712,2.4972468284120595,2.520807027816772,0.6
24.647,2.4082438945770264,2.408130407333374,0.6119914054870605,2.5694156120607623,2.5624736944834385,0.6
24.746,2.4301483631134033,2.4274206161499023,0.6272175312042236,2.5694156120607623,2.5624736944834385,0.6
24.847,2.4554972648620605,2.444624185562134,0.6361072063446045,2.5694156120607623,2.5624736944834385,0.6
24.946,2.4844205379486084,2.4600424766540527,0.6176679730415344,2.6415843957094656,2.6041403611501055,0.6
25.046,2.51183819770813,2.4683949947357178,0.5824753642082214,2.6415843957094656,2.6041403611501055,0.6
25.146,2.5374183654785156,2.4734373092651367,0.5271982550621033,2.6415843957094656,2.6041403611501055,0.6
25.246,2.567701578140259,2.4860565662384033,0.5014604926109314,2.713753179358169,2.645807027816772,0.6
25.345,2.585115671157837,2.509657382965088,0.48294150829315186,2.713753179358169,2.645807027816772,0.6
25.447,2.606398344039917,2.5407583713531494,0.49968770146369934,2.713753179358169,2.645807027816772,0.6
25.545,2.645798921585083,2.590256452560425,0.5090228319168091,2.713753179358169,2.7291403611501055,0.6
25.645,2.6779978275299072,2.62255597114563,0.5275977253913879,2.713753179358169,2.7291403611501055,0.6
25.745,2.7018496990203857,2.644854784011841,0.5303679704666138,2.713753179358169,2.7291403611501055,0.6
25.844,2.713927745819092,2.6626548767089844,0.5053926110267639,2.713753179358169,2.8124736944834385,0.6
25.945,2.7157695293426514,2.686253309249878,0.4965333342552185,2.713753179358169,2.8124736944834385,0.6
26.046,2.7168915271759033,2.7082509994506836,0.4943366050720215,2.713753179358169,2.8124736944834385,0.6
26.152,2.7072126865386963,2.722130060195923,0.486133873462677,2.713753179358169,2.895807027816772,0.6
26.306,2.702448844909668,2.727213144302368,0.5038143992424011,2.713753179358169,2.895807027816772,0.6
26.346,2.6934690475463867,2.7228286266326904,0.5354065299034119,2.713753179358169,2.895807027816772,0.6
26.446,2.68999981880188,2.7165255546569824,0.5411450266838074,2.713753179358169,2.9791403611501055,0.6
26.544,2.693281888961792,2.7224762439727783,0.5529515147209167,2.713753179358169,2.9791403611501055,0.6
26.66,2.6933209896087646,2.7378087043762207,0.5674790740013123,2.713753179358169,2.9791403611501055,0.6
26.745,2.708817958831787,2.775554656982422,0.5861647129058838,2.713753179358169,3.062473694483439,0.6
26.846,2.727689743041992,2.844804525375366,0.626891553401947,2.713753179358169,3.062473694483439,0.6
26.944,2.7456398010253906,2.924445152282715,0.6626180410385132,2.713753179358169,3.062473694483439,0.6
27.045,2.758965253829956,3.003363847732544,0.6940253376960754,2.713753179358169,3.1458070278167725,0.6
27.144,2.773386001586914,3.073523759841919,0.7333641648292542,2.713753179358169,3.1458070278167725,0.6
27.244,2.7937536239624023,3.1315243244171143,0.7621632814407349,2.713753179358169,3.1458070278167725,0.6
27.346,2.801018714904785,3.166809558868408,0.772507905960083,2.7137531793581693,3.2291403611501055,0.6
27.444,2.7889347076416016,3.194214105606079,0.7509673237800598,2.7137531793581693,3.2291403611501055,0.6
27.543,2.764711856842041,3.2043673992156982,0.7054669857025146,2.7137531793581693,3.2291403611501055,0.6
27.644,2.7298734188079834,3.202956438064575,0.6653249263763428,2.7137531793581693,3.312473694483439,0.6
27.744,2.688596487045288,3.2153265476226807,0.6173691749572754,2.7137531793581693,3.312473694483439,0.6
27.845,2.666187047958374,3.224635124206543,0.5760917663574219,2.7137531793581693,3.312473694483439,0.6
27.944,2.644561290740967,3.2364935874938965,0.5698156952857971,2.7137531793581693,3.3958070278167725,0.6
28.044,2.639209032058716,3.2358813285827637,0.5869660973548889,2.7137531793581693,3.3958070278167725,0.6
28.144,2.641037940979004,3.257664442062378,0.6008391380310059,2.7137531793581693,3.3958070278167725,0.6
28.244,2.6666207313537598,3.2912633419036865,0.5893511176109314,2.7137531793581693,3.4791403611501055,0.6
28.343,2.698852300643921,3.3185195922851562,0.5926535725593567,2.7137531793581693,3.4791403611501055,0.6
28.444,2.7306017875671387,3.349480152130127,0.5735694766044617,2.7137531793581693,3.4791403611501055,0.6
28.543,2.7622649669647217,3.383126974105835,0.5859523415565491,2.7137531793581693,3.562473694483439,0.6
28.643,2.7764620780944824,3.4083964824676514,0.6009665727615356,2.7137531793581693,3.562473694483439,0.6
28.744,2.7805325984954834,3.4323320388793945,0.5947539806365967,2.7137531793581693,3.562473694483439,0.6
28.843,2.77675461769104,3.4620144367218018,0.5900455713272095,2.7137531793581693,3.6458070278167725,0.6
28.945,2.7829253673553467,3.4832265377044678,0.5758910775184631,2.7137531793581693,3.6458070278167725,0.6
29.043,2.766059637069702,3.501464366912842,0.5760494470596313,2.7137531793581693,3.6458070278167725,0.6
29.143,2.7404532432556152,3.5259902477264404,0.5913394689559937,2.7137531793581693,3.6458070278167725,0.6
29.243,2.72263240814209,3.55570387840271,0.6154469847679138,1.8477277755737305,3.1458070278167725,0.6
29.342,2.7095766067504883,3.5763156414031982,0.6156376004219055,1.8477277755737305,3.1458070278167725,0.6
29.443,2.6955180168151855,3.6039772033691406,0.6257921457290649,1.8477277755737305,3.1458070278167725,0.6
29.544,2.694701671600342,3.609591007232666,0.6189998388290405,1.8477277755737305,3.1458070278167725,0.6
29.645,2.697744607925415,3.6198301315307617,0.6036856174468994,1.8477277755737305,3.1458070278167725,0.6
29.742,2.7003791332244873,3.6273279190063477,0.5908927917480469,1.8477277755737305,3.1458070278167725,0.6
29.935,2.697955369949341,3.625089168548584,0.5815182328224182,1.8477277755737305,3.1458070278167725,0.6
29.942,2.6904001235961914,3.626458168029785,0.5829408764839172,1.8477277755737305,3.1458070278167725,0.6
